10292.4406738,7012.66723633,24060.6049805,13332.1843262,1083.38867188
3364.8125,6393.60546875,14381.4606934,12406.2150879,643.773193359
4430.52050781,6530.43676758,15851.0639648,12985.2365723,710.604736328
18754.7636719,8081.87915039,69892.0310059,17689.2258301,3166.28540039
4109.03271484,9212.36157227,19553.9746094,17518.4804688,867.294433594
4330.88598633,6393.28955078,15917.583252,12681.5654297,712.277099609
3006.26977539,6066.42797852,13225.7949219,12100.7641602,589.308105469
3479.71166992,6427.60083008,14349.9812012,12850.4382324,642.350830078
4707.91723633,6851.30786133,17797.0864258,13596.1604004,796.062011719
4790.85791016,9581.60058594,20926.6308594,18267.654541,935.429931641
7845.34594727,7022.57177734,24537.2854004,13843.4904785,1104.86279297
10147.279541,7415.63061523,25654.237793,13920.7553711,1155.83764648
5888.67431641,5940.08789063,14485.894043,10658.5322266,632.219970703
4271.34643555,9204.34887695,19849.267334,17515.5026855,880.257568359
17220.9553223,7573.44946289,32227.5102539,13736.8679199,1454.43115234
12760.8374023,4677.44384766,26232.6418457,16764.380127,1192.39575195
23116.9506836,6639.54980469,44505.0681152,23402.0820313,2022.95849609
11812.9775391,4731.48217773,27631.4560547,18164.1464844,1255.96435547
12389.657959,4368.99072266,25768.0839844,15811.5791016,1171.27954102
10753.6591797,4160.02832031,25204.0144043,16122.7041016,1145.63110352
9582.84204102,3764.11572266,19461.4794922,13672.1218262,884.614746094
9325.74243164,3906.69018555,19395.4682617,14201.6723633,881.614501953
13245.619873,5049.30712891,30054.6350098,19335.8181152,1366.10742188
15188.7070313,5634.05102539,35614.7888184,21418.0385742,1618.84472656
10858.1584473,4521.55273438,25403.2871094,17455.7333984,1154.68383789
19084.6140137,5720.04833984,37002.697998,20309.8188477,1681.94140625
13163.9941406,4391.09228516,26702.7416992,15833.1083984,1213.76367188
24030.7478027,6405.96118164,46589.3168945,22577.6149902,2117.69702148
17526.1594238,5208.93945313,34868.0148926,18545.0419922,1584.91040039
21890.0722656,10271.03125,49269.8850098,39033.4401855,2239.546875
42242.9047852,13613.9748535,77026.706543,47290.8642578,3501.19335938
36946.0305176,13648.2727051,66244.2521973,46395.5046387,3011.10083008
43361.9335938,13240.7897949,75202.2810059,45641.5097656,3418.27636719
46683.2438965,14918.5432129,76639.6767578,49891.0600586,3483.63305664
40441.4077148,14197.3857422,67198.1347656,47358.7478027,3054.47167969
100516.242432,17426.5935059,151731.224609,58504.3598633,6896.86474609
41379.0410156,13630.456543,75249.3476563,47529.5117188,3420.40258789
34234.3312988,13277.2514648,61344.6745605,45201.2197266,2788.38842773
73609.5732422,18296.1066895,114608.956543,60521.9433594,5209.51855469
33253.378418,12961.4445801,59448.3139648,44346.5656738,2702.1784668
63031.2802734,16287.3664551,100863.804199,54611.4492188,4584.72924805
39215.8762207,12867.4199219,63763.5336914,42466.2575684,2898.36889648
33873.5632324,13163.4345703,64552.0644531,44934.3898926,2934.2565918
35118.8120117,12526.3166504,64602.1745605,43698.0183105,2936.44970703
56084.8879395,15808.3967285,88778.635498,52516.4802246,4035.40991211
54135.0549316,14779.1320801,92379.0112305,50322.8273926,4199.04003906
42151.1384277,14350.5058594,70888.3391113,48339.2705078,3222.22314453
37742.6552734,13848.0231934,76905.4291992,51904.3479004,3495.71289063
41510.2668457,13747.1577148,67529.1328125,45534.8344727,3069.51904297
66182.8032227,14229.668457,103508.369141,48446.1279297,4704.92358398
52720.3286133,14245.2768555,88728.6555176,48762.5014648,4033.10498047
34676.6516113,13412.5029297,62252.6413574,45672.5483398,2829.67163086
56110.6286621,14751.7563477,94112.6533203,50375.6755371,4277.83764648
37259.7275391,12711.1628418,67559.1430664,44133.152832,3070.85522461
34101.3044434,13108.0324707,64728.8024902,44722.4396973,2942.29492188
36208.2241211,13755.3476563,74556.6787109,51432.8317871,3388.95825195
41179.4772949,12520.4072266,71389.3632813,43055.2365723,3244.96459961
245683.119385,27402.9179688,319727.664307,85988.020752,14533.0744629
63863.1520996,15508.7304688,104929.634521,52646.505127,4769.51879883
45725.4177246,14945.1496582,77579.3212891,50258.3793945,3526.37280273
49015.0456543,13858.0637207,84528.564209,47738.8137207,3842.19458008
59799.6237793,16390.9819336,94010.0095215,54469.7277832,4273.21191406
57940.5354004,14756.4558105,97971.4729004,50712.2182617,4453.23291016
34075.8493652,13207.6191406,62774.9228516,45211.2734375,2853.41308594
49921.6518555,14083.7089844,93346.5397949,52105.2666016,4243.03198242
57884.5986328,14520.6760254,95917.2587891,49597.9089355,4359.87158203
41950.185791,14234.4265137,71512.3149414,48269.6535645,3250.53149414
41670.1921387,13555.5874023,74658.4475098,46919.5959473,3393.5456543
30217.526123,12566.4240723,64757.6279297,46965.0559082,2943.54956055
51228.4174805,15294.1425781,81298.6662598,50279.4587402,3695.41210938
64037.111084,14756.2966309,102138.009277,50175.53125,4642.63256836
104870.099609,16885.3908691,153901.524414,56459.0222168,6995.52368164
50798.8395996,15084.2836914,80606.7592773,49827.6047363,3663.97729492
28923.4980469,12098.7141113,57232.3896484,42976.3632813,2601.45068359
52165.3483887,12688.2775879,92540.4992676,46935.0070801,4206.39599609
55322.4396973,15083.715332,101864.402588,55866.8835449,4630.21118164
42180.8544922,15070.1147461,84953.5634766,56068.9155273,3861.53540039
54473.1516113,14445.833252,89465.1140137,48733.9943848,4066.58813477
42527.9077148,15333.2182617,85740.0700684,57023.8293457,3897.28540039
42213.4086914,14549.3195801,84057.6462402,53881.4729004,3820.80957031
39643.8291016,13544.1782227,69528.059082,45862.7104492,3160.47460938
71422.4196777,16116.0805664,115314.392334,54409.6303711,5241.54956055
50680.4025879,14156.515625,86458.3320313,48553.0437012,3929.91967773
43829.9924316,13626.043457,70352.4492188,44961.6032715,3197.85180664
47649.1608887,14088.0739746,82568.5605469,48489.6813965,3753.10131836
31982.2810059,12379.1943359,66944.5419922,46389.5100098,3042.94189453
39950.7392578,13375.6193848,65025.2097168,43950.3916016,2955.70288086
41194.2126465,14430.7744141,82474.7546387,53675.1774902,3748.86181641
38364.1748047,13758.3457031,67103.1345215,46647.3920898,3050.16113281
33823.1682129,12337.5939941,63248.2158203,43243.361084,2874.8984375
40821.3122559,14556.4216309,82449.5292969,54482.5407715,3747.71704102
21314.4577637,9793.64892578,47770.5527344,37299.671875,2171.39575195
38636.5246582,14289.7307129,78751.2463379,52920.2668457,3579.60986328
48256.0153809,13864.5183105,75733.9213867,45755.6364746,3442.47216797
51569.2268066,14559.920166,88694.8513184,49926.9768066,4031.57177734
46681.5183105,13975.704834,82091.1657715,48260.4230957,3731.40136719
42725.9599609,14477.3242188,70821.5161133,48434.1506348,3219.20483398
63985.1865234,17642.1757813,100387.288574,57938.5161133,4563.08251953
47657.3574219,13440.090332,81091.8706055,46278.0644531,3685.99047852
41346.1418457,14030.2233887,67670.1914063,46636.703125,3075.9284668
40384.6806641,13708.8266602,79844.7619629,51096.2653809,3629.31933594
118515.924316,19520.3005371,170716.679932,63934.4423828,7759.83959961
37022.4462891,13765.8881836,66708.3100586,46880.1381836,3032.20019531
50379.1696777,14486.362793,86788.6933594,49754.1130371,3944.92602539
43943.3632813,15409.4311523,87405.8037109,56979.9931641,3972.99951172
62222.213623,15695.4047852,96763.1276855,52342.4008789,4398.34912109
44452.6057129,14656.4926758,74114.6474609,49206.5834961,3368.85571289
46476.692627,14131.842041,82405.5700684,48808.0559082,3745.68676758
35947.4450684,12977.4030762,64740.697998,43951.7893066,2942.83789063
38549.0876465,13309.7460938,68125.8671875,45011.5766602,3096.76855469
42281.7446289,13364.9882813,75743.5634766,46471.020752,3442.87426758
35442.5986328,13300.7797852,62889.0620117,45427.1254883,2858.54321289
30701.6757813,12108.7800293,65128.1027832,45468.8752441,2960.38452148
55840.9128418,15082.7792969,95585.0996094,51377.4250488,4344.77001953
64838.4909668,15693.0305176,106310.210449,52971.5361328,4832.27294922
50066.6240234,13936.3188477,93289.8320313,51428.9802246,4240.45678711
36085.1259766,13137.7072754,73699.8781738,49124.7050781,3350.01049805
34725.4685059,12875.3254395,62820.4360352,43603.2387695,2855.53100586
48772.2253418,14078.2668457,84481.484375,48534.1503906,3840.05200195
45811.1374512,14387.2114258,83676.8747559,48836.5656738,3803.57250977
50008.8972168,13037.8088379,83582.5598145,44619.8493652,3799.20117188
39696.7739258,13813.8754883,73220.1196289,47138.3005371,3328.2722168
42426.3188477,14165.8029785,73821.8891602,48165.6157227,3355.54223633
44323.5527344,13371.3208008,84874.4055176,49890.6364746,3857.93676758
84438.6726074,16158.9282227,125148.831787,53662.1848145,5688.57348633
73168.4526367,18174.8774414,114131.726563,60193.0998535,5187.82617188
45515.1794434,14301.0424805,82451.4462891,48484.3618164,3747.87329102
42670.5786133,14445.9946289,71546.1259766,48562.3007813,3252.10449219
40587.6022949,13379.5117188,74603.854248,46570.9897461,3391.06396484
52712.0134277,12467.9133301,91978.2700195,46060.6179199,4180.84130859
35692.7685547,13475.6374512,64494.0871582,45897.8520508,2931.54589844
75551.973877,14982.3466797,116628.97876,50665.2133789,5301.31420898
35400.2485352,13418.2089844,63708.3330078,45672.6455078,2895.83056641
62542.0961914,17242.6259766,98385.7939453,56939.4238281,4472.10742188
29310.2028809,12410.0922852,63384.0732422,46513.6547852,2881.11328125
212570.244141,24879.0961914,282063.607422,78873.0598145,12821.0681152
198652.46167,23642.1550293,265573.899902,75506.7512207,12071.5349121
30461.5952148,11991.3325195,64399.9558105,45009.1992188,2927.28637695
53888.1567383,14757.0964355,93156.0847168,50415.7231445,4234.359375
42562.810791,14442.6833496,71784.5131836,48641.53125,3262.95532227
49020.7668457,12228.8273926,87254.4675293,45306.8242188,3966.12255859
44913.2629395,13919.1052246,80124.6831055,48212.6691895,3642.00952148
40436.7626953,13740.4987793,80369.1159668,51196.2543945,3653.15356445
42530.2719727,14410.7731934,71190.0317383,48437.4887695,3235.91796875
56226.5297852,15889.2211914,89205.5981445,52745.2758789,4054.81689453
118515.924316,19520.3005371,170716.679932,63934.4423828,7759.83959961
118515.924316,19520.3005371,170716.679932,63934.4423828,7759.83959961
46973.5588379,14586.5270996,75713.9277344,48423.2111816,3441.57568359
49492.40625,12339.8303223,87908.842041,45718.3601074,3995.86572266
50469.0427246,12259.1447754,89111.7553711,45372.3388672,4050.54467773
36793.373291,13332.4472656,68358.0266113,45515.6501465,3107.26831055
41042.1591797,13814.6733398,80917.0695801,51443.4685059,3678.06030273
44900.0949707,13358.2819824,85318.1108398,49755.2441406,3878.10571289
47925.8271484,12073.6064453,85232.4414063,44798.1357422,3874.21166992
37147.942627,13800.3244629,67139.0048828,47005.6369629,3051.77612305
69926.5649414,16958.4987793,119895.661865,53292.4892578,5449.81347656
58648.1374512,15276.1584473,91490.8283691,51087.3513184,4158.69775391
58456.7836914,15264.8657227,91508.138916,51048.1877441,4159.48681641
40352.036377,13447.7036133,73576.2897949,46942.1188965,3344.35546875
49261.9626465,12369.2949219,88029.2687988,45889.8635254,4001.33935547
55248.2324219,12644.1262207,95492.3015137,46586.0351563,4340.56982422
42766.5671387,13762.3505859,77360.5424805,47898.4584961,3516.36791992
47918.4204102,13815.8850098,90698.954834,51365.3967285,4122.68896484
52775.7893066,14221.4423828,91829.8879395,49183.8713379,4174.07006836
5164.22167969,4273.42504883,13089.9421387,7314.49926758,587.808105469
5253.63598633,4527.04833984,13838.0063477,7879.73974609,618.782226563
6110.4519043,4728.54638672,14926.1806641,8034.19604492,670.719238281
8393.97460938,4626.41015625,16950.8452148,7568.02954102,764.853271484
4272.25708008,943.048095703,6214.72412109,3100.75097656,282.445556641
27333.8081055,5017.35913086,41174.3227539,16217.4685059,1863.48266602
5368.46801758,4497.71704102,13762.1037598,7703.40112305,616.186279297
22142.6242676,4775.58203125,34202.6135254,15537.5561523,1549.18920898
4856.47998047,3820.41552734,11859.6750488,6520.76416016,533.998535156
2915.60400391,3364.31274414,8700.59326172,5971.22167969,392.239990234
8582.0871582,5035.2902832,18837.9189453,8316.2355957,848.310058594
4320.92529297,4414.95703125,12271.3112793,7701.4206543,548.141113281
4999.23657227,4132.55688477,12572.0395508,7075.11230469,565.578613281
5911.85205078,1178.1574707,8173.73339844,3829.61108398,371.201660156
12853.895752,1656.31420898,17294.8288574,5329.80737305,785.991699219
6116.34838867,1176.29370117,8776.15234375,3837.87988281,398.739990234
72506.3898926,8442.87792969,81865.5339355,25206.3369141,3720.95532227
20806.2751465,2482.50195313,27751.621582,8002.69628906,1261.2668457
7432.49414063,4692.51928711,16510.9716797,7915.30737305,743.341064453
4887.08349609,2452.49560547,9083.7890625,8004.265625,399.728759766
21130.4082031,4644.57641602,32044.2236328,15033.2939453,1451.05737305
8590.41625977,4644.07958984,18206.392334,7616.37890625,821.474853516
15244.8823242,2497.21240234,20894.3676758,8121.73095703,949.55078125
3648.51928711,3536.75512695,9808.60473633,6228.93261719,442.790771484
6289.49438477,1360.27172852,8637.81713867,4410.05883789,391.961914063
3323.83129883,3445.35717773,9432.04980469,6098.60864258,425.128662109
32234.0583496,3808.4753418,39109.659668,11633.371582,1777.46459961
5758.46166992,973.190673828,8042.37011719,3207.23413086,365.522460938
11041.0935059,1589.61938477,15162.0537109,5146.20043945,689.131835938
18794.4619141,4140.4921875,29369.7241211,13486.7055664,1325.96679688
25459.1708984,3276.94335938,30660.6169434,9982.00463867,1393.53393555
9478.47558594,4647.91918945,19367.9084473,7683.46728516,874.2734375
3028.98754883,3426.12426758,8949.20874023,6061.24194336,403.322998047
17436.8151855,2577.45483398,23099.111084,8210.49853516,1049.66650391
9848.32983398,2920.32202148,15979.2233887,9644.48461914,722.006591797
5507.72827148,4605.14379883,14030.3703613,7856.36132813,629.133544922
4114.17724609,764.567626953,5740.73583984,2531.24462891,260.893554688
5059.43286133,4417.79638672,13199.8459473,7561.61279297,591.6953125
6559.4921875,2704.44628906,11618.2194824,8935.13623047,519.47265625
35243.9501953,13448.9855957,68536.237793,46702.3217773,3115.23388672
63460.5759277,15233.9492188,104774.31543,52042.7944336,4762.45263672
34145.0742188,13232.6179199,65458.2285156,45326.7211914,2975.42626953
31772.1867676,13020.1777344,58724.6821289,44236.5349121,2669.33032227
62350.5981445,16910.2941895,110287.180176,58502.4211426,5012.98071289
37378.4016113,13914.1506348,70807.0544434,47770.0791016,3218.53930664
31101.2890625,13149.3505859,58083.5471191,44902.9816895,2640.18676758
30897.0163574,12880.9155273,57716.9169922,43881.3815918,2623.52929688
36025.4702148,13819.7478027,71736.684082,48382.1894531,3260.6940918
33426.5214844,13158.3569336,63238.760498,44977.7858887,2874.53295898
34226.7858887,13590.6386719,63402.5109863,46235.9284668,2881.96020508
31473.2116699,12282.7932129,61353.3459473,43381.697998,2788.76855469
31005.3417969,12516.784668,56084.7446289,42360.0688477,2549.33227539
43053.0854492,13520.7937012,80070.7678223,47248.0026855,3639.56616211
69225.4414063,17040.4040527,113639.815186,58510.1982422,5165.37841797
37970.9199219,12925.1867676,70253.8532715,45162.6108398,3193.3425293
41170.8044434,14418.7868652,81951.1279297,50520.5368652,3724.99926758
33311.5925293,13753.347168,63067.1513672,47262.295166,2866.71630859
73615.9375,15684.5654297,116720.099121,53109.1079102,5305.44360352
36891.2753906,14431.2407227,71496.0043945,49843.2275391,3249.86010742
33809.6604004,13394.8452148,67273.5180664,46817.9936523,3057.83837891
33938.3037109,13426.8918457,65224.8964844,46057.654541,2964.80883789
33831.7902832,13472.199707,65211.064209,46252.0786133,2964.19506836
33477.6965332,13031.359375,63443.9260254,44457.6052246,2883.87207031
44428.1606445,14872.4291992,87467.5834961,51876.1228027,3975.73730469
50031.0932617,15984.1335449,96319.2700195,55918.6152344,4378.07739258
39037.1645508,14497.2758789,74619.9692383,49889.796875,3391.84619141
32397.0700684,12365.5622559,59080.5444336,41874.9992676,2685.52270508
35134.098877,12539.0229492,67427.0957031,44120.1352539,3064.85253906
32185.8806152,13204.9509277,61849.9445801,45303.3569336,2811.41796875
43402.7399902,14732.1000977,85124.526123,51461.251709,3869.24414063
32347.5822754,13066.2475586,60057.472168,44843.0639648,2729.88696289
54333.1315918,14244.8500977,92286.6677246,49020.3027344,4194.83325195
32351.1430664,13058.6608887,60466.052002,44447.7949219,2748.48681641
58357.0217285,16874.9399414,105869.872314,58563.4658203,4812.19482422
31349.546875,12405.8400879,61814.7819824,43914.0266113,2809.74169922
35462.4345703,13999.791748,70351.7302246,49031.614502,3197.73706055
31173.2172852,12335.8591309,54503.3547363,41381.5515137,2477.44604492
40962.9589844,14385.0249023,79049.7807617,49965.9301758,3593.12304688
